Activity,X,Y,Z,Time
abd_aduction,0.01,-0.37,9.59,2021-07-06 19:21:57
abd_aduction,0.05,0.42,9.93,2021-07-06 19:21:57
abd_aduction,-0.23,0.19,9.44,2021-07-06 19:21:58
abd_aduction,0.11,1.36,9.11,2021-07-06 19:21:58
abd_aduction,0.18,1.78,9.91,2021-07-06 19:21:58
abd_aduction,0.42,2.02,10.03,2021-07-06 19:21:58
abd_aduction,0.45,2.6,9.66,2021-07-06 19:21:58
abd_aduction,-0.16,2.0,10.15,2021-07-06 19:21:59
abd_aduction,-0.54,1.54,9.83,2021-07-06 19:21:59
abd_aduction,-1.23,1.12,9.84,2021-07-06 19:21:59
abd_aduction,-1.21,-0.08,9.89,2021-07-06 19:21:59
abd_aduction,-1.07,-1.51,9.84,2021-07-06 19:21:59
abd_aduction,-0.33,-1.48,9.51,2021-07-06 19:22:00
abd_aduction,-1.02,-2.41,10.43,2021-07-06 19:22:00
abd_aduction,-0.56,-1.93,9.73,2021-07-06 19:22:00
abd_aduction,-0.99,-1.43,10.53,2021-07-06 19:22:00
abd_aduction,-0.09,-0.05,9.58,2021-07-06 19:22:00
abd_aduction,-0.83,-0.82,8.79,2021-07-06 19:22:01
abd_aduction,-0.42,0.89,9.92,2021-07-06 19:22:01
abd_aduction,-0.55,1.24,9.28,2021-07-06 19:22:01
abd_aduction,-0.32,2.35,10.01,2021-07-06 19:22:01
abd_aduction,-0.6,1.71,10.06,2021-07-06 19:22:01
abd_aduction,-0.38,2.72,9.89,2021-07-06 19:22:02
abd_aduction,-0.52,1.74,9.67,2021-07-06 19:22:02
abd_aduction,-1.64,0.12,10.12,2021-07-06 19:22:02
abd_aduction,-0.78,-0.15,9.69,2021-07-06 19:22:02
abd_aduction,-0.79,-1.84,9.52,2021-07-06 19:22:03
abd_aduction,-0.18,-1.88,9.6,2021-07-06 19:22:03
abd_aduction,-0.11,-1.78,9.43,2021-07-06 19:22:03
abd_aduction,-1.05,-3.79,9.71,2021-07-06 19:22:03
abd_aduction,-1.71,-2.58,9.83,2021-07-06 19:22:03
abd_aduction,-1.15,0.21,9.73,2021-07-06 19:22:04
abd_aduction,-0.42,2.09,9.83,2021-07-06 19:22:04
abd_aduction,-0.3,2.18,9.96,2021-07-06 19:22:04
abd_aduction,-0.48,1.51,10.05,2021-07-06 19:22:04
abd_aduction,0.1,2.46,9.88,2021-07-06 19:22:04
abd_aduction,-0.12,2.03,9.56,2021-07-06 19:22:05
abd_aduction,-0.47,1.51,9.59,2021-07-06 19:22:05
abd_aduction,-0.51,1.98,9.73,2021-07-06 19:22:05
abd_aduction,-1.23,0.12,9.73,2021-07-06 19:22:05
abd_aduction,-1.27,-0.92,9.6,2021-07-06 19:22:05
abd_aduction,-0.44,-1.02,9.55,2021-07-06 19:22:06
abd_aduction,-0.64,-1.89,9.78,2021-07-06 19:22:06
abd_aduction,-1.12,-3.0,9.91,2021-07-06 19:22:06
abd_aduction,-0.96,-2.1,9.43,2021-07-06 19:22:06
abd_aduction,-1.55,-0.91,9.83,2021-07-06 19:22:06
abd_aduction,-0.72,0.1,9.96,2021-07-06 19:22:07
abd_aduction,-0.58,0.92,8.73,2021-07-06 19:22:07
abd_aduction,-0.4,1.38,10.56,2021-07-06 19:22:07
abd_aduction,-0.4,1.53,9.81,2021-07-06 19:22:07
abd_aduction,-0.32,1.96,9.88,2021-07-06 19:22:07
abd_aduction,-0.11,2.43,10.01,2021-07-06 19:22:08
abd_aduction,-0.21,2.87,9.37,2021-07-06 19:22:08
abd_aduction,-0.33,2.27,9.41,2021-07-06 19:22:08
abd_aduction,-1.3,0.59,10.09,2021-07-06 19:22:08
abd_aduction,-0.83,-0.12,8.98,2021-07-06 19:22:08
abd_aduction,-0.71,-0.93,9.5,2021-07-06 19:22:09
abd_aduction,-0.9,-1.89,10.12,2021-07-06 19:22:09
abd_aduction,-1.14,-3.26,10.12,2021-07-06 19:22:09
abd_aduction,-0.99,-2.79,9.85,2021-07-06 19:22:09
abd_aduction,-1.13,-1.5,9.34,2021-07-06 19:22:09
abd_aduction,-0.97,-0.17,9.66,2021-07-06 19:22:10
abd_aduction,-1.1,0.85,10.21,2021-07-06 19:22:10
abd_aduction,-0.78,1.3,10.1,2021-07-06 19:22:10
abd_aduction,-0.44,1.68,9.32,2021-07-06 19:22:10
abd_aduction,-0.64,1.87,10.71,2021-07-06 19:22:10
abd_aduction,-0.4,1.51,9.73,2021-07-06 19:22:11
abd_aduction,-0.35,2.29,10.17,2021-07-06 19:22:11
abd_aduction,-0.56,2.45,10.65,2021-07-06 19:22:11
abd_aduction,-1.17,1.03,9.18,2021-07-06 19:22:11
abd_aduction,-1.33,0.06,9.35,2021-07-06 19:22:12
abd_aduction,-1.75,-1.1,9.86,2021-07-06 19:22:12
abd_aduction,-1.48,-2.88,9.08,2021-07-06 19:22:12
abd_aduction,-0.87,-2.99,9.62,2021-07-06 19:22:12
abd_aduction,-1.08,-2.46,9.69,2021-07-06 19:22:12
abd_aduction,-1.61,-1.2,10.33,2021-07-06 19:22:13
abd_aduction,-0.38,-0.71,9.35,2021-07-06 19:22:13
abd_aduction,-0.6,-0.47,8.83,2021-07-06 19:22:13
abd_aduction,-1.15,0.24,9.8,2021-07-06 19:22:13
abd_aduction,-1.4,0.7,10.27,2021-07-06 19:22:13
abd_aduction,-1.74,0.79,10.09,2021-07-06 19:22:14
abd_aduction,-0.82,1.76,9.79,2021-07-06 19:22:14
abd_aduction,-0.65,2.83,10.14,2021-07-06 19:22:14
abd_aduction,-1.56,2.62,10.18,2021-07-06 19:22:14
abd_aduction,-2.27,0.7,9.37,2021-07-06 19:22:14
abd_aduction,-1.59,0.39,9.03,2021-07-06 19:22:15
abd_aduction,-1.73,-0.42,9.63,2021-07-06 19:22:15
abd_aduction,-1.41,-1.14,9.74,2021-07-06 19:22:15
abd_aduction,-1.0,-1.39,9.39,2021-07-06 19:22:15
abd_aduction,-1.68,-2.56,9.64,2021-07-06 19:22:15
abd_aduction,-2.16,-2.11,10.05,2021-07-06 19:22:16
abd_aduction,-2.04,-0.97,9.43,2021-07-06 19:22:16
abd_aduction,-1.92,-0.3,9.27,2021-07-06 19:22:16
abd_aduction,-1.99,0.89,9.48,2021-07-06 19:22:16
abd_aduction,-1.02,1.3,9.59,2021-07-06 19:22:16
abd_aduction,-0.93,1.46,9.28,2021-07-06 19:22:17
abd_aduction,-1.44,1.68,10.88,2021-07-06 19:22:17
abd_aduction,-0.81,1.76,9.62,2021-07-06 19:22:17
abd_aduction,-1.16,1.74,10.14,2021-07-06 19:22:17
abd_aduction,-1.26,1.74,9.82,2021-07-06 19:22:17
abd_aduction,-1.54,0.95,9.77,2021-07-06 19:22:18
abd_aduction,-1.68,1.03,9.78,2021-07-06 19:22:18
abd_aduction,-2.04,0.17,9.55,2021-07-06 19:22:18
abd_aduction,-2.47,-1.23,9.81,2021-07-06 19:22:18
abd_aduction,-2.39,-2.49,9.7,2021-07-06 19:22:18
abd_aduction,-2.33,-3.39,9.67,2021-07-06 19:22:19
abd_aduction,-2.3,-3.19,9.56,2021-07-06 19:22:19
abd_aduction,-2.23,-2.55,9.19,2021-07-06 19:22:19
abd_aduction,-2.66,-1.26,9.3,2021-07-06 19:22:19
abd_aduction,-2.51,0.91,9.78,2021-07-06 19:22:20
abd_aduction,-0.72,1.44,8.92,2021-07-06 19:22:20
abd_aduction,-1.26,1.65,9.76,2021-07-06 19:22:20
abd_aduction,-1.43,1.9,9.86,2021-07-06 19:22:20
abd_aduction,-0.58,2.82,9.44,2021-07-06 19:22:20
abd_aduction,-0.98,2.53,10.0,2021-07-06 19:22:21
abd_aduction,-0.99,2.69,9.43,2021-07-06 19:22:21
abd_aduction,-1.79,2.47,9.87,2021-07-06 19:22:21
abd_aduction,-2.46,1.68,9.97,2021-07-06 19:22:21
abd_aduction,-1.62,0.1,9.09,2021-07-06 19:22:21
abd_aduction,-1.44,-1.17,9.63,2021-07-06 19:22:22
abd_aduction,-1.4,-2.23,9.81,2021-07-06 19:22:22
abd_aduction,-1.72,-2.65,9.83,2021-07-06 19:22:22
abd_aduction,-2.47,-2.24,9.73,2021-07-06 19:22:22
abd_aduction,-2.3,-0.18,9.24,2021-07-06 19:22:22
abd_aduction,-1.64,1.68,9.92,2021-07-06 19:22:23
abd_aduction,-0.67,2.44,9.81,2021-07-06 19:22:23
abd_aduction,-0.43,2.11,10.19,2021-07-06 19:22:23
abd_aduction,-0.27,2.03,9.99,2021-07-06 19:22:23
abd_aduction,-0.08,2.75,10.13,2021-07-06 19:22:23
abd_aduction,-1.06,1.65,9.88,2021-07-06 19:22:24
abd_aduction,-1.0,1.23,9.32,2021-07-06 19:22:24
abd_aduction,-1.1,0.73,9.51,2021-07-06 19:22:24
abd_aduction,-1.32,0.5,10.22,2021-07-06 19:22:24
abd_aduction,-0.92,0.55,10.11,2021-07-06 19:22:24
abd_aduction,-0.8,-0.1,9.29,2021-07-06 19:22:25
abd_aduction,-1.21,-1.13,10.34,2021-07-06 19:22:25
abd_aduction,-2.28,-3.42,9.79,2021-07-06 19:22:25
abd_aduction,-1.77,-1.31,10.26,2021-07-06 19:22:25
abd_aduction,-2.11,-1.47,9.09,2021-07-06 19:22:25
abd_aduction,-1.96,0.85,9.72,2021-07-06 19:22:26
abd_aduction,-2.15,1.61,10.15,2021-07-06 19:22:26
abd_aduction,-1.61,2.35,9.33,2021-07-06 19:22:26
abd_aduction,-1.16,3.3,9.68,2021-07-06 19:22:26
abd_aduction,-0.82,3.11,9.47,2021-07-06 19:22:26
abd_aduction,-1.11,3.29,9.52,2021-07-06 19:22:27
abd_aduction,-2.53,1.29,9.73,2021-07-06 19:22:27
abd_aduction,-2.3,1.44,9.12,2021-07-06 19:22:27
abd_aduction,-2.39,0.28,9.13,2021-07-06 19:22:27
abd_aduction,-1.59,-0.13,9.67,2021-07-06 19:22:27
abd_aduction,-1.48,-0.65,9.78,2021-07-06 19:22:28
abd_aduction,-1.28,-1.5,9.73,2021-07-06 19:22:28
abd_aduction,-1.92,-3.2,9.4,2021-07-06 19:22:28
abd_aduction,-2.59,-1.86,9.82,2021-07-06 19:22:28
abd_aduction,-2.14,0.36,9.56,2021-07-06 19:22:29
abd_aduction,-2.12,1.35,8.95,2021-07-06 19:22:29
abd_aduction,-2.43,0.82,10.1,2021-07-06 19:22:29
abd_aduction,-1.38,1.95,9.2,2021-07-06 19:22:29
abd_aduction,-1.82,1.39,9.59,2021-07-06 19:22:29
abd_aduction,-0.25,4.78,9.53,2021-07-06 19:22:30
abd_aduction,-1.71,3.39,9.71,2021-07-06 19:22:30
abd_aduction,-2.3,2.36,9.22,2021-07-06 19:22:30
abd_aduction,-2.5,1.27,9.61,2021-07-06 19:22:30
abd_aduction,-2.05,0.92,9.04,2021-07-06 19:22:30
abd_aduction,-2.06,-0.44,9.76,2021-07-06 19:22:31
abd_aduction,-1.76,-3.05,9.6,2021-07-06 19:22:31
abd_aduction,-2.27,-3.82,9.87,2021-07-06 19:22:31
abd_aduction,-2.08,-1.82,9.4,2021-07-06 19:22:31
abd_aduction,-2.45,-0.43,9.69,2021-07-06 19:22:31
abd_aduction,-2.06,0.64,9.26,2021-07-06 19:22:32
abd_aduction,-1.43,1.13,9.23,2021-07-06 19:22:32
abd_aduction,-1.34,1.7,8.93,2021-07-06 19:22:32
abd_aduction,-1.2,2.08,9.4,2021-07-06 19:22:32
abd_aduction,-0.78,3.31,9.71,2021-07-06 19:22:32
abd_aduction,-1.38,3.37,10.26,2021-07-06 19:22:33
abd_aduction,-2.03,2.1,9.14,2021-07-06 19:22:33
abd_aduction,-2.25,0.81,9.78,2021-07-06 19:22:33
abd_aduction,-2.0,-0.03,9.26,2021-07-06 19:22:33
abd_aduction,-2.28,-1.19,9.96,2021-07-06 19:22:33
abd_aduction,-1.73,-2.32,9.56,2021-07-06 19:22:34
abd_aduction,-1.69,-2.81,9.68,2021-07-06 19:22:34
abd_aduction,-2.27,-2.9,9.39,2021-07-06 19:22:34
abd_aduction,-1.83,-1.0,9.95,2021-07-06 19:22:34
abd_aduction,-2.05,-0.33,9.36,2021-07-06 19:22:34
abd_aduction,-2.12,0.48,9.79,2021-07-06 19:22:35
abd_aduction,-1.38,1.52,9.44,2021-07-06 19:22:35
abd_aduction,-1.53,1.56,9.5,2021-07-06 19:22:35
abd_aduction,-1.23,1.84,9.71,2021-07-06 19:22:35
abd_aduction,-0.51,3.0,9.17,2021-07-06 19:22:35
abd_aduction,-1.51,2.24,10.19,2021-07-06 19:22:36
abd_aduction,-1.94,1.87,9.69,2021-07-06 19:22:36
abd_aduction,-3.06,0.45,9.94,2021-07-06 19:22:36
abd_aduction,-2.06,0.04,8.63,2021-07-06 19:22:36
abd_aduction,-1.74,-0.7,8.98,2021-07-06 19:22:36
abd_aduction,-1.76,-1.79,9.75,2021-07-06 19:22:37
abd_aduction,-1.76,-2.16,9.41,2021-07-06 19:22:37
abd_aduction,-2.0,-2.27,9.65,2021-07-06 19:22:37
abd_aduction,-2.2,-1.82,9.93,2021-07-06 19:22:37
abd_aduction,-2.6,-1.81,9.05,2021-07-06 19:22:38
abd_aduction,-3.06,-0.24,9.8,2021-07-06 19:22:38
abd_aduction,-2.3,1.4,9.61,2021-07-06 19:22:38
abd_aduction,-1.73,1.68,9.43,2021-07-06 19:22:38
abd_aduction,-1.42,2.25,10.04,2021-07-06 19:22:38
abd_aduction,-1.22,2.25,9.7,2021-07-06 19:22:39
abd_aduction,-1.24,2.75,9.56,2021-07-06 19:22:39
abd_aduction,-1.86,1.92,9.41,2021-07-06 19:22:39
abd_aduction,-2.31,2.08,9.05,2021-07-06 19:22:39
abd_aduction,-2.21,0.5,9.47,2021-07-06 19:22:39
abd_aduction,-1.83,-0.83,9.04,2021-07-06 19:22:40
abd_aduction,-1.94,-1.44,10.02,2021-07-06 19:22:40
abd_aduction,-1.47,-1.44,9.67,2021-07-06 19:22:40
abd_aduction,-2.32,-2.52,9.62,2021-07-06 19:22:40
abd_aduction,-2.97,-2.18,9.53,2021-07-06 19:22:40
abd_aduction,-3.66,-0.52,9.48,2021-07-06 19:22:41
abd_aduction,-2.4,1.92,9.26,2021-07-06 19:22:41
abd_aduction,-1.71,2.45,9.82,2021-07-06 19:22:41
abd_aduction,-2.01,2.04,9.59,2021-07-06 19:22:41
abd_aduction,-1.25,2.86,9.16,2021-07-06 19:22:41
abd_aduction,-1.52,2.86,10.0,2021-07-06 19:22:42
abd_aduction,-1.95,2.14,9.12,2021-07-06 19:22:42
abd_aduction,-2.71,1.64,9.8,2021-07-06 19:22:42
abd_aduction,-2.5,1.41,9.44,2021-07-06 19:22:42
abd_aduction,-2.37,0.2,9.48,2021-07-06 19:22:42
abd_aduction,-1.83,-0.01,9.55,2021-07-06 19:22:43
abd_aduction,-1.86,-1.74,9.71,2021-07-06 19:22:43
abd_aduction,-2.25,-3.32,9.56,2021-07-06 19:22:43
abd_aduction,-2.46,-1.83,9.66,2021-07-06 19:22:43
abd_aduction,-2.78,-0.66,9.03,2021-07-06 19:22:43
abd_aduction,-2.94,0.61,9.3,2021-07-06 19:22:44
abd_aduction,-2.65,1.25,9.51,2021-07-06 19:22:44
abd_aduction,-1.7,1.35,9.49,2021-07-06 19:22:44
abd_aduction,-1.87,1.47,9.61,2021-07-06 19:22:44
abd_aduction,-0.33,4.27,9.32,2021-07-06 19:22:44
abd_aduction,-1.57,2.54,9.68,2021-07-06 19:22:45
abd_aduction,-2.33,1.78,9.87,2021-07-06 19:22:45
abd_aduction,-2.26,1.3,9.15,2021-07-06 19:22:45
abd_aduction,-2.11,0.52,9.12,2021-07-06 19:22:45
abd_aduction,-3.15,-1.97,10.17,2021-07-06 19:22:46
abd_aduction,-2.17,-2.53,9.35,2021-07-06 19:22:46
abd_aduction,-2.34,-3.33,9.76,2021-07-06 19:22:46
abd_aduction,-3.19,-2.78,9.27,2021-07-06 19:22:46
abd_aduction,-2.36,0.23,8.77,2021-07-06 19:22:46
abd_aduction,-2.63,1.21,9.69,2021-07-06 19:22:47
abd_aduction,-2.39,1.18,9.73,2021-07-06 19:22:47
abd_aduction,-1.59,1.72,9.66,2021-07-06 19:22:47
abd_aduction,-1.34,2.35,10.21,2021-07-06 19:22:47
abd_aduction,-0.91,3.18,9.94,2021-07-06 19:22:47
abd_aduction,-1.3,2.99,9.81,2021-07-06 19:22:48
abd_aduction,-1.63,1.59,9.15,2021-07-06 19:22:48
abd_aduction,-1.96,0.69,9.85,2021-07-06 19:22:48
abd_aduction,-1.66,0.31,9.38,2021-07-06 19:22:48
abd_aduction,-1.82,-1.33,9.96,2021-07-06 19:22:48
abd_aduction,-1.69,-2.78,9.76,2021-07-06 19:22:49
abd_aduction,-2.0,-3.96,8.93,2021-07-06 19:22:49
abd_aduction,-1.76,-1.17,8.88,2021-07-06 19:22:49
abd_aduction,-2.54,-0.54,10.04,2021-07-06 19:22:49
abd_aduction,-1.84,1.87,10.07,2021-07-06 19:22:49
abd_aduction,-1.24,1.09,9.48,2021-07-06 19:22:50
abd_aduction,-1.08,1.66,9.8,2021-07-06 19:22:50
abd_aduction,-0.64,2.85,9.83,2021-07-06 19:22:50
abd_aduction,-0.17,3.48,9.24,2021-07-06 19:22:50
abd_aduction,-0.95,2.77,9.86,2021-07-06 19:22:50
abd_aduction,-1.62,1.14,9.41,2021-07-06 19:22:51
abd_aduction,-2.13,1.21,9.96,2021-07-06 19:22:51
abd_aduction,-1.87,0.36,9.69,2021-07-06 19:22:51
abd_aduction,-1.43,-1.12,9.38,2021-07-06 19:22:51
abd_aduction,-1.26,-2.67,9.56,2021-07-06 19:22:51
abd_aduction,-1.6,-4.55,8.61,2021-07-06 19:22:52
abd_aduction,-1.87,-2.64,9.97,2021-07-06 19:22:52
abd_aduction,-1.7,-0.69,9.39,2021-07-06 19:22:52
abd_aduction,-1.99,0.12,9.78,2021-07-06 19:22:52
abd_aduction,-1.58,0.9,9.26,2021-07-06 19:22:52
abd_aduction,-1.75,0.85,9.82,2021-07-06 19:22:53
abd_aduction,-1.74,1.09,10.36,2021-07-06 19:22:53
abd_aduction,-1.19,1.73,9.78,2021-07-06 19:22:53
abd_aduction,-0.73,3.08,9.78,2021-07-06 19:22:53
abd_aduction,-1.64,1.95,9.91,2021-07-06 19:22:53
abd_aduction,-1.67,0.68,8.98,2021-07-06 19:22:54
abd_aduction,-1.8,0.24,9.49,2021-07-06 19:22:54
abd_aduction,-1.83,-0.6,9.43,2021-07-06 19:22:54
abd_aduction,-1.44,-2.81,9.07,2021-07-06 19:22:54
abd_aduction,-1.27,-3.71,9.36,2021-07-06 19:22:55
abd_aduction,-1.33,-2.69,8.85,2021-07-06 19:22:55
abd_aduction,-1.4,-1.04,9.15,2021-07-06 19:22:55
abd_aduction,-2.0,0.04,9.84,2021-07-06 19:22:55
abd_aduction,-1.89,0.78,10.23,2021-07-06 19:22:55
abd_aduction,-1.19,0.93,8.85,2021-07-06 19:22:56
abd_aduction,-1.7,0.96,9.31,2021-07-06 19:22:56
abd_aduction,-1.11,2.3,10.01,2021-07-06 19:22:56
abd_aduction,-1.17,2.95,10.03,2021-07-06 19:22:56
abd_aduction,-1.66,2.72,9.75,2021-07-06 19:22:56
abd_aduction,-1.81,2.19,9.18,2021-07-06 19:22:57
abd_aduction,-2.12,1.02,9.32,2021-07-06 19:22:57
abd_aduction,-2.16,-0.54,9.44,2021-07-06 19:22:57
abd_aduction,-1.97,-2.74,9.54,2021-07-06 19:22:57
abd_aduction,-1.59,-2.97,9.14,2021-07-06 19:22:57
abd_aduction,-2.04,-3.07,8.68,2021-07-06 19:22:58
abd_aduction,-2.28,-1.06,9.59,2021-07-06 19:22:58
abd_aduction,-2.06,0.19,9.91,2021-07-06 19:22:58
abd_aduction,-1.98,0.57,9.94,2021-07-06 19:22:58
abd_aduction,-1.53,0.78,9.7,2021-07-06 19:22:58
abd_aduction,-1.41,0.67,9.58,2021-07-06 19:22:59
abd_aduction,-1.37,1.27,9.65,2021-07-06 19:22:59
abd_aduction,-0.77,2.94,10.22,2021-07-06 19:22:59
abd_aduction,-1.12,2.59,9.74,2021-07-06 19:22:59
abd_aduction,-1.43,1.78,9.19,2021-07-06 19:22:59
abd_aduction,-2.17,0.25,9.55,2021-07-06 19:23:00
abd_aduction,-2.06,-0.56,9.42,2021-07-06 19:23:00
abd_aduction,-1.91,-1.48,9.48,2021-07-06 19:23:00
abd_aduction,-1.43,-1.25,9.95,2021-07-06 19:23:00
abd_aduction,-2.37,-3.77,9.67,2021-07-06 19:23:00
abd_aduction,-1.86,-1.91,9.54,2021-07-06 19:23:01
abd_aduction,-2.25,-1.08,9.28,2021-07-06 19:23:01
abd_aduction,-2.54,0.03,9.63,2021-07-06 19:23:01
abd_aduction,-1.87,1.4,8.98,2021-07-06 19:23:01
abd_aduction,-1.48,2.08,9.64,2021-07-06 19:23:01
abd_aduction,-1.45,1.27,10.23,2021-07-06 19:23:02
abd_aduction,-1.32,0.23,9.52,2021-07-06 19:23:02
abd_aduction,-0.89,-0.01,10.18,2021-07-06 19:23:02
abd_aduction,-1.36,-0.56,9.78,2021-07-06 19:23:02
abd_aduction,-1.75,-1.95,10.08,2021-07-06 19:23:02
abd_aduction,-2.05,-1.21,9.55,2021-07-06 19:23:03
abd_aduction,-2.68,0.08,9.6,2021-07-06 19:23:03
abd_aduction,-2.24,1.09,9.18,2021-07-06 19:23:03
abd_aduction,-1.92,0.8,9.39,2021-07-06 19:23:03
abd_aduction,-1.56,0.36,9.49,2021-07-06 19:23:04
abd_aduction,-1.84,1.48,9.68,2021-07-06 19:23:04
abd_aduction,-1.63,2.29,9.94,2021-07-06 19:23:04
abd_aduction,-1.31,1.67,9.48,2021-07-06 19:23:04
abd_aduction,-1.06,1.14,9.78,2021-07-06 19:23:04
abd_aduction,-0.68,0.31,9.29,2021-07-06 19:23:05
abd_aduction,-0.65,0.04,9.52,2021-07-06 19:23:05
abd_aduction,-1.19,-0.33,9.99,2021-07-06 19:23:05
abd_aduction,-1.43,-0.39,10.02,2021-07-06 19:23:05
abd_aduction,-0.97,-1.42,9.91,2021-07-06 19:23:05
abd_aduction,-1.41,-0.4,9.82,2021-07-06 19:23:06
abd_aduction,-1.91,0.48,9.34,2021-07-06 19:23:06
abd_aduction,-2.17,1.06,10.01,2021-07-06 19:23:06
abd_aduction,-2.09,0.93,10.92,2021-07-06 19:23:06
abd_aduction,-1.43,1.23,9.27,2021-07-06 19:23:06
abd_aduction,-1.02,1.6,8.99,2021-07-06 19:23:07
abd_aduction,-1.01,1.97,8.42,2021-07-06 19:23:07
abd_aduction,-1.3,2.3,8.7,2021-07-06 19:23:07
abd_aduction,-1.23,0.63,9.66,2021-07-06 19:23:07
abd_aduction,-1.65,2.31,9.49,2021-07-06 19:23:07
abd_aduction,-1.88,3.93,9.77,2021-07-06 19:23:08
abd_aduction,-1.44,1.48,9.45,2021-07-06 19:23:08
abd_aduction,-1.64,0.79,9.15,2021-07-06 19:23:08
abd_aduction,-1.9,0.1,9.22,2021-07-06 19:23:08
abd_aduction,-1.99,-0.43,9.7,2021-07-06 19:23:08
abd_aduction,-1.95,-1.12,10.15,2021-07-06 19:23:09
abd_aduction,-2.04,-2.06,10.34,2021-07-06 19:23:09
abd_aduction,-2.19,-2.01,9.91,2021-07-06 19:23:09
abd_aduction,-2.26,-0.49,9.25,2021-07-06 19:23:09
abd_aduction,-2.5,0.33,9.38,2021-07-06 19:23:09
abd_aduction,-2.66,1.26,9.58,2021-07-06 19:23:10
abd_aduction,-2.2,1.8,9.8,2021-07-06 19:23:10
abd_aduction,-1.86,3.6,9.19,2021-07-06 19:23:10
abd_aduction,-2.02,3.67,9.77,2021-07-06 19:23:10
abd_aduction,-1.9,1.43,8.85,2021-07-06 19:23:10
abd_aduction,-2.38,0.69,9.37,2021-07-06 19:23:11
abd_aduction,-2.45,-0.1,9.36,2021-07-06 19:23:11
abd_aduction,-2.77,-1.18,9.89,2021-07-06 19:23:11
abd_aduction,-2.34,-2.46,9.85,2021-07-06 19:23:11
